oval-fruited,0.375
oval-shaped,0.125
ovarian,0.0
ovate,0.375
oven-ready,0.125
oven-shaped,0.0
over,3.97624411788e-05
over-embellished,-0.25
over-the-counter,-1.0
over-the-hill,0.5
over-the-top,-0.25
overabundant,-0.375
overactive,0.25
overage,0.5
overaged,0.5
overall,0.0
overambitious,0.125
overanxious,0.0
overarm,0.0
overawed,-0.25
overbearing,0.304136441696
overblown,-0.619678417859
overbold,-0.125
overburdened,0.0
overbusy,0.375
overcareful,0.5
overcast,-0.0283042137603
overcautious,0.625
overconfident,1.70647486297e-05
overcredulous,-0.75
overcritical,-0.625
overcurious,0.5
overdelicate,-0.375
overdone,0.103208496925
overdressed,-0.125
overdue,-0.0343696958582
overeager,25.6166889507
overemotional,-8.17987304819
overenthusiastic,0.5
overexcited,-0.25
overfamiliar,-0.125
overfed,0.0
overflowing,0.0
overfond,0.375
overfull,0.0
overgenerous,0.0
overgreedy,-0.25
overgrown,-0.375
overhand,0.0
overhanded,0.0
overhasty,-0.5
overhead,0.0
overheated,0.0
overindulgent,-0.125
overjealous,-0.25
overjoyed,-1.24700744929
overladen,-0.125
overland,0.0
overlarge,-0.125
overloaded,-0.000905832572487
overlooked,-4.43194430457
overlooking,-0.125
overlying,0.0
overmodest,0.5
overmuch,-0.5
overnice,-0.375
overnight,-0.927637535559
overpowering,0.0
overpriced,-0.75
overprotective,-7.66931497843
overproud,-0.25
overreaching,5.5726097925e-06
overrefined,0.625
overriding,0.00973776173992
overripe,0.25
oversea,0.0
overseas,0.0
oversensitive,-0.125
overserious,-0.25
oversewn,0.0
oversexed,18.9353741358
overshot,0.0
oversize,-0.375
oversized,-0.00415380539817
oversolicitous,-0.5
overstated,9.44375179578
overstrung,0.0
overstuffed,-0.0711959368915
oversubscribed,0.0
oversuspicious,-0.375
overt,-0.854069179953
overturned,0.0
overvaliant,0.25
overweening,-0.25
overweight,0.0
overwhelming,0.0
overwrought,-4.76897621352
overzealous,-0.146840986178
oviform,0.125
ovine,0.0
oviparous,0.0
ovoid,0.125
ovoviviparous,0.0
ovular,0.375
owing,0.0
owlish,0.125
own,0.0
owned,-0.125
owner-occupied,0.0
ownerless,0.0
ox-eyed,0.0
oxford-gray,0.0
oxford-grey,0.0
oxidative,0.0
oxidised,0.0
oxidizable,0.375
oxidized,0.0
oxonian,0.0
p.m.,0.0
pachydermal,0.0
pachydermatous,-0.125
pachydermic,0.0
pachydermous,0.0
pacific,1.53909904645
pacifist,0.0
pacifistic,0.0
packable,0.625
packaged,0.0
packed,-0.0338235208799
padded,0.0
paddle-shaped,0.0
paederastic,0.0
paediatric,0.0
pagan,-0.625
paid,1.0
paid-up,0.0
pain-free,0.5
pained,-0.108947009244
painful,-3.84903810068
painless,-0.00193110216208
painstaking,-0.125
paintable,0.0
painted,-4.75091891245
painterly,0.25
paired,0.375
pakistani,0.0
palaeolithic,0.0
palaeontological,0.0
palatable,0.392746384648
palatal,0.0
palatalised,0.0
palatalized,0.0
palatial,0.0
palatine,0.0
palatoglossal,0.0
pale,-0.498483177114
pale-colored,0.0
pale-faced,0.0
pale-hued,0.0
paleoanthropological,0.0
paleocortical,0.0
paleolithic,0.0
paleontological,0.0
paleozoic,0.0
palestinian,0.0
palingenetic,0.0
palish,0.0
palladian,0.0
palliative,-0.0229432328586
pallid,-0.000193982672294
pally,0.375
palm-shaped,0.125
palmar,0.0
palmate,0.125
palmately-lobed,0.125
palmatifid,0.375
palmlike,0.0
palmy,0.5
palpable,9.03060821562
palpatory,0.0
palpebrate,0.0
palpitant,0.0
palpitating,0.0
palsied,-0.75
palsy-walsy,0.375
paltry,-6.16521589529
pampering,0.0
pan-hellenic,0.0
panamanian,0.0
pancake-like,-0.25
pancake-style,-0.125
pancreatic,0.0
pandemic,-0.125
pandurate,0.25
panduriform,0.25
panegyric,0.125
panegyrical,0.125
paneled,-0.125
panhellenic,0.0
panic-stricken,0.0
panic-struck,0.0
panicked,0.0
panicky,0.0
panicled,0.0
paniculate,0.0
panoplied,-0.125
panoptic,0.375
panoptical,0.0
panoramic,0.0
pantalooned,-0.125
pantheist,0.0
pantheistic,0.0
pantropic,0.0
pantropical,0.0
papal,0.0
paperback,0.0
paperbacked,0.0
paperlike,0.0
papery,0.125
papillary,0.0
papillate,-0.5
papilliform,0.0
papillose,0.0
papist,0.0
papistic,0.0
papistical,0.0
pappose,-0.25
papuan,0.0
parabolic,0.375
parabolical,0.375
paraboloidal,0.25
paradigmatic,0.0
paradisaic,0.25
paradisaical,0.25
paradisal,0.25
paradisiac,0.25
paradisiacal,0.25
paradoxical,0.0109813355938
paraguayan,0.0
parallel,-0.85444908468
paralytic,-0.625
paralytical,-0.125
paralyzed,-0.326646553863
paramagnetic,0.0
paramedical,0.0
parametric,0.0
paramilitary,0.0
paramount,0.145026371302
paranasal,-0.125
paranoid,-0.163524587581
paranormal,-0.00672180410767
paraphrastic,-0.25
paraplegic,-3.79023151754
parapsychological,-0.375
parasitic,-18.8163574638
parasitical,-0.25
parasiticidal,0.75
parasympathetic,0.0
parasympathomimetic,0.0
parched,-0.25
pardonable,0.125
parental,0.0
parented,0.0
parenteral,0.0
parenthetic,0.0
parenthetical,0.0
parentless,-4.72341543378
pareve,-0.5
parheliacal,0.0
parhelic,0.0
parietal,0.0
paripinnate,0.25
parisian,0.0
parked,0.0
parky,-0.125
parliamentary,0.0
parlous,-0.5
parochial,0.0070319420433
paroicous,0.0
parotid,0.0
parous,0.0
paroxysmal,0.0
parrotlike,-0.5
parsimonious,-0.75
part-time,0.0
parted,0.00197665712368
parthenogenetic,-0.625
parthian,0.0
partial,0.57320216334
partible,0.0
participating,0.0
participatory,0.125
participial,0.0
particolored,0.0
particoloured,0.0
particular,0.0
particularised,0.0
particularistic,0.0
particularized,0.0
particulate,0.0
partisan,0.0
partitive,0.0
partizan,0.0
parttime,0.0
parturient,0.25
party-spirited,0.0
parve,-0.5
parvenu,-0.125
parvenue,-0.125
paschal,0.0
pass,0.0
passable,-8.17692370122
passant,0.0
passe,0.0
passee,0.0
passerine,0.0
passing,-0.625
passionate,0.0
passionless,-7.41243791861
passive,0.450027614017
past,-0.179773160484
pasted,0.0
pastel,-5.33263438898e-07
pastel-colored,-0.125
pastelike,0.0
pasteurian,0.0
pasteurised,0.0
pasteurized,0.0
pastoral,0.0430604052202
pasty,0.0
pat,0.616384777118
patched,-0.125
patchy,-1.00309401563
patellar,0.0
patelliform,0.0
patent,0.875
patented,-3.76015644687
paternal,0.0
paternalistic,3.39960427374
pathetic,-2.10645498174
pathless,-0.125
pathogenic,0.25
pathologic,-0.5
pathological,-13.2695129565
patient,0.776837709338
patriarchal,0.0
patriarchic,0.0
patricentric,0.0
patrician,0.0
patrilineal,0.0
patrilinear,0.0
patrimonial,0.0
patriotic,2.50672199438e-07
patristic,0.0
patristical,0.0
patronised,0.0
patronising,0.125
patronized,0.0
patronizing,0.125
patronless,0.0
patronymic,0.0
patterned,0.0
pauline,0.0
paunchy,0.0
paved,-0.125
pavlovian,0.0
pawky,-0.125
payable,0.0
paying,3.48042923088
pea-green,0.0
peace-loving,0.375
peaceable,0.875
peaceful,1.28221873984
peacekeeping,-0.125
peach-colored,0.0
peachy,1.03260342888
peachy-colored,0.125
peachy-coloured,0.125
peacock-blue,0.0
peaked,-0.5
peaky,0.375
peanut,0.25
pear-shaped,0.25
pearlescent,0.0
pearly,0.0
pearly-white,0.0
peaty,0.375
pebble-grained,-0.625
pebbly,-0.125
peccable,-0.375
peccant,-0.375
peckish,-0.25
pectic,0.0
pectinate,0.25
pectineal,0.0
pectoral,0.0
peculiar,0.205859134384
pecuniary,0.0
pedagogic,0.0
pedagogical,0.0
pedal,0.0
pedantic,8.37635472545
pedate,0.375
pederastic,0.0
pedestrian,-0.0759906246664
pediatric,0.0
pedigree,0.0
pedigreed,0.0
pedunculate,-0.125
peeled,0.625
peerless,1.43453398266e-05
peeved,-0.625
peevish,-0.25
pegged-down,0.0
pejorative,-14.0478097095
pelagic,0.0
pelecypod,0.0
pelecypodous,0.0
pell-mell,-0.125
pellucid,0.5
peloponnesian,0.0
peltate,0.125
pelvic,0.0
pemphigous,0.0
penal,0.0
penciled,0.0
pencilled,0.0
pendant,-0.25
pendent,-0.25
pending,0.125
pendulous,0.0
penetrable,0.625
penetrating,0.125
penetrative,0.125
penial,0.0
penicillin-resistant,0.125
penile,0.0
peninsular,0.0
penitent,-0.75
penitential,0.625
penitentiary,0.625
pennate,0.0
penniless,-8.29628528101
penny-pinching,0.375
penny-wise,0.125
pensionable,0.0
pensive,-0.0304622150971
pent,0.0
pent-up,0.125
pentagonal,0.0
pentamerous,0.0
pentangular,0.0
pentasyllabic,0.0
pentatonic,0.0
pentavalent,0.0
pentecostal,0.0
penultimate,0.0
penumbral,0.0
penurious,-1.5
peopled,0.0
peppery,-0.5
peppy,8.46863118451
peptic,0.0
perambulating,0.0
perceivable,0.75
perceived,0.0
perceptible,0.700579790114
perceptive,2.73501533919
perceptual,0.0
percipient,0.25
percussive,0.0
percutaneous,0.0
perdurable,0.0
peregrine,0.0
peremptory,-0.75
perennial,0.00136561223675
perfect,1.91021810882
perfected,0.0
perfectible,0.625
perfervid,0.0
perfidious,-0.375
perfoliate,0.125
perforate,0.0
perforated,0.0
perfumed,-0.375
perfunctory,-3.84527258093
perianal,0.0
pericardiac,0.0
pericardial,0.0
perigonal,0.0
perilous,-0.0541281762528
perinasal,0.0
perinatal,0.0
perineal,0.0
periodic,0.0
periodical,0.0
periodontal,0.0
periodontic,0.0
peripatetic,0.0
peripheral,-10.6667893604
periphrastic,0.375
peripteral,0.0
perirhinal,0.0
perishable,-0.375
peristylar,0.0
perithelial,0.0
peritoneal,0.0
peritrichous,-0.25
periwigged,0.0
perky,0.0719269504433
permanent,-0.73017631092
permanent-press,-0.125
permeable,0.0
permeant,0.0
permeating,0.0
permeative,0.0
permed,0.0
permissible,0.375
permissive,-0.00697726191612
permutable,0.375
pernicious,-1.5
pernickety,0.125
peroneal,0.0
perpendicular,0.0
perpetual,0.0156456195812
perplexed,-0.000254951079352
perplexing,0.0
persevering,0.625
persian,0.0
persistent,-0.00269410012567
persisting,-0.25
persnickety,-26.9728760769
person-to-person,0.0
personable,0.625
personal,1.21432722768
personalised,0.0
personalized,0.0
perspicacious,1.25
perspicuous,0.5
persuadable,-0.125
persuasible,-0.125
persuasive,0.0
pert,0.25
pertinacious,-0.75
pertinent,0.579238937057
perturbed,-6.64520575325e-06
perturbing,-0.875
peruked,0.0
peruvian,0.0
pervasive,0.0
perverse,-0.357711828348
perversive,-0.334
perverted,-5.57253454788
pervious,0.0
pesky,-0.0359088715067
pessimal,-0.375
pessimistic,-0.214936745505
pessimum,-0.375
pestered,-0.5
pestering,-0.5
pestiferous,-0.5840000000000001
pestilent,-0.625
pestilential,0.25
pet,0.00190345473309
petal-like,-0.25
petaled,0.0
petalled,0.0
petalless,0.0
petallike,-0.25
petaloid,0.125
petalous,0.0
petite,0.0
petitionary,0.5
petrifying,-0.25
petrous,-0.25
petticoated,-0.5
pettish,-0.25
petty,-0.13502304757
petulant,-0.00331089268548
phagocytic,0.625
phalangeal,0.0
phallic,1.12622073741
phantasmagoric,-0.25
phantasmagorical,-0.25
phantasmal,-0.25
phantom,-0.119786634152
pharaonic,0.0
pharisaic,0.625
pharisaical,0.625
pharmaceutic,0.0
pharmaceutical,0.0
pharmacologic,0.0
pharmacological,0.0
pharyngeal,0.0
phenomenal,2.50911700163
phenotypic,0.0
phenotypical,0.0
philanthropic,0.75
philatelic,0.0
philatelical,0.0
philharmonic,-0.125
philhellene,0.25
philhellenic,0.25
philippine,0.0
philistine,0.5
philological,0.0
philosophic,-0.5
philosophical,-0.0963135256718
phlegmatic,0.625
phlegmatical,0.625
phlegmy,0.125
phobic,-0.000107305425027
phocine,0.0
phoenician,0.0
phonemic,0.0
phonetic,-0.125
phoney,-0.75
phonic,-0.125
phonogramic,0.0
phonologic,0.0
phonological,0.0
phony,-0.776515580718
phosphorescent,-0.125
phosphoric,0.0
phosphorous,0.0
photic,0.0
photochemical,0.0
photoconductive,0.0
photoelectric,0.0
photoelectrical,0.0
photoemissive,0.0
photogenic,0.0358903623522
photographic,-2.94483764282
photomechanical,0.0
photometric,0.0
photometrical,0.0
photosensitive,0.0
photosynthetic,0.0
photovoltaic,0.0
phrasal,0.0
phreatic,0.0
phrenetic,-0.25
phrenic,0.0
phrenological,0.0
phyletic,0.0
phylliform,0.25
phyllodial,0.125
phylogenetic,0.0
physical,-0.0788252500225
physicochemical,0.0
physiologic,0.125
physiological,0.125
physiotherapeutic,0.0
phytophagic,0.0
phytophagous,0.0
phytophilous,0.0
piagetian,0.0
pianissimo,0.0
pianistic,0.375
piano,0.0
picaresque,-0.000328362709393
picayune,-0.125
pickled,0.0
picky,0.0
pictographic,-0.125
pictorial,0.721523852933
pictural,0.0
pictured,0.0
picturesque,0.199976664169
piddling,-0.125
pie-eyed,0.0
piebald,0.0
piecemeal,0.0
pied,0.0
pierced,0.0
piercing,-0.25
pietistic,0.625
pietistical,0.625
piezoelectric,0.0
piffling,-0.125
pig-sized,0.125
pigeon-breasted,-0.5
pigeon-toed,0.0
piggish,-0.125
piggy,-0.000613043681268
pigheaded,-0.5
pilar,0.0
pilary,-0.25
pillaged,-0.167132759599
pillar-shaped,0.0
pillared,0.125
pilose,-0.25
pilosebaceous,0.0
pilotless,-0.125
pilous,-0.25
pimpled,-0.375
pimply,-7.55184608614
pinchbeck,-0.25
pinched,-0.5
pineal,0.0
pinioned,0.0
pink,0.0
pink-collar,0.0
pink-lavender,-0.5
pink-orange,0.0
pink-purple,0.0
pink-red,0.0
pink-slipped,0.0
pink-tinged,0.0
pink-tipped,-0.625
pinkish,0.0
pinkish-lavender,-0.5
pinkish-orange,0.0
pinkish-purple,0.0
pinkish-white,0.0
pinnate,0.25
pinnate-leafed,0.25
pinnate-leaved,0.25
pinnated,0.25
pinnatifid,0.125
pinnatisect,0.125
pinstriped,0.125
pint-size,-0.375
pint-sized,-0.375
pinwheel-shaped,0.125
pious,7.1090037813
piquant,3.6556455394
piratical,0.0
piscatorial,0.0
piscatory,0.0
piscine,0.0
piscivorous,0.0
pissed,-0.625
pistillate,0.0
pitch-black,-0.125
pitch-dark,-0.125
pitched,0.0
pitcher-shaped,0.0
pitchy,-0.125
piteous,-0.75
pithy,-0.125
pitiable,-1.084
pitiful,-1.67917068408
pitiless,-1.25
pitted,0.0
pituitary,0.0
pivotal,1.69382326177
pixilated,-0.25
pizzicato,0.0
placable,0.625
placating,-0.0219461167275
placative,-0.25
placatory,-0.25
placeable,0.0
placed,0.0
placental,0.0
placid,0.010386458728
placoid,-0.375
plagiarised,-0.25
plagiaristic,-0.25
plagiarized,-1.66383738047
plagioclastic,0.0
plaguey,-0.25
plaguy,-0.5
plain,-0.904715062132
plain-woven,0.0
plainspoken,0.125
plaintive,-0.000156879453713
planar,0.0
planate,0.375
plane,3.35611871145e-05
plane-polarized,0.0
planetal,0.0
planetary,-0.554576709575
plangent,0.125
planktonic,0.0
planless,0.375
planned,0.0
planoconcave,0.0
planoconvex,-0.125
planographic,0.0
plant-eating,0.0
plantal,0.0
plantar,0.0
planted,0.0
plantigrade,0.0
plastered,0.0
plastic,0.0136798895141
platelike,-0.375
platinum-blonde,0.0
platitudinal,-0.25
platitudinous,-0.25
platonic,2.53712441913
platonistic,0.0
platyrhine,0.0
platyrhinian,0.0
platyrrhine,0.0
platyrrhinian,0.0
platyrrhinic,0.0
plausible,1.03311773468
plausive,0.5
playable,0.625
played,0.0
playful,0.359930282464
pleading,0.0
pleasant,0.623846382584
pleasant-smelling,0.75
pleasant-tasting,0.5
pleased,2.53792111285
pleasing,0.000291606931502
pleasurable,0.000139924575857
plebeian,0.0
pledged,0.0
plenary,0.125
plenteous,0.125
plentiful,0.0252454225207
pleochroic,0.0
pleomorphic,0.25
pleonastic,0.0
plethoric,-0.375
pleural,0.0
pleurocarpous,0.0
pliable,1.0
pliant,1.0
plodding,-3.34289011073
plotted,0.0
ploughed,-0.375
plowed,-0.375
plucked,0.0
plucky,0.0
plugged,0.125
plumaged,0.0
plumate,-0.125
plumb,0.0
plumbable,0.5
plumbaginaceous,0.0
plumbic,0.0
plumbous,0.0
plume-tipped,-0.625
plumed,-0.875
plumelike,-0.375
plumlike,0.25
plummy,0.875
plumose,-0.125
plump,0.125
plumping,0.0
plumy,-1.0
plundered,0.0
plundering,0.0
pluperfect,0.125
plural,0.0
pluralistic,0.0
plus,0.776383945247
plush,0.00648611211054
plush-like,0.25
plushy,0.125
plutocratic,0.0
plutocratical,0.0
plutonian,0.0
plutonic,0.0
pneumatic,0.0
pneumococcal,0.0
pneumogastric,0.0
pneumonic,-0.625
po-faced,-0.5
poached,0.0
pocked,-0.5
pocket-size,-0.125
pocket-sized,-0.125
pocketable,0.0
pockmarked,-0.5
podgy,0.0
podlike,-0.25
poetic,-0.0842118957347
poetical,0.0
poignant,0.0
poikilothermic,0.0
poikilothermous,0.0
point-blank,0.125
point-of-sale,0.0
pointed,0.0
pointed-toe,0.0
pointillist,0.0
pointillistic,0.0
pointless,-3.5615979642
pointy-toed,0.0
poised,0.125
poisonous,-1.625
poker-faced,0.0
pokey,-0.125
poky,-0.125
polar,0.0
polarographic,0.0
pole-handled,0.0
polemic,-1.1891493653e-06
polemical,-0.125
polemoniaceous,0.0
policy-making,0.0
polish,0.0
polished,0.206977589466
polite,0.000203739393123
politic,0.62691931552
political,0.0
polluted,-0.375
pollyannaish,0.625
poltroon,0.625
polyandrous,0.0
polyatomic,0.0
polychromatic,0.5
polychrome,0.5
polychromic,0.5
polycrystalline,0.0
polydactyl,0.0
polydactylous,0.0
polyestrous,0.0
polygamous,0.0
polygenic,0.0
polyglot,0.0
polygonal,0.0
polygynous,0.0
polyhedral,0.0
polymeric,0.0
polymorphemic,0.0
polymorphic,0.125
polymorphous,0.125
polynesian,0.0
polynomial,-0.125
polyoestrous,0.0
polyoicous,0.0
polypetalous,0.0
polyphase,0.0
polyphonic,0.375
polyphonous,0.25
polyploid,0.0
polysemantic,0.0
polysemous,0.0
polysyllabic,-0.25
polysynthetic,0.0
polytheistic,0.375
polytonal,0.0
polyunsaturated,0.0
polyvalent,1.0
pomaded,0.125
pompous,-1.35327700126
ponderable,0.5
pondering,0.25
ponderous,0.000218267977131
pontifical,-0.5
poor,-3.94776152189
poor-spirited,-0.375
poorly,-4.27096341671
pop,0.0
popeyed,0.125
popish,0.0
popliteal,0.0
popular,0.174753105454
populated,0.0
populous,0.0
porcine,0.0063182165644
poriferous,-0.625
pornographic,0.145200937439
porose,0.0
porous,-0.75
porphyritic,0.0
port,0.0
portable,0.0940330669217
portentous,9.19238969308
porticoed,0.375
portly,3.88485917925
portrayed,0.0
portuguese,0.0
posed,0.0
posh,0.0485735768247
positionable,0.5
positional,0.0
positioning,0.0
positive,2.01532790216
positivist,0.0
positivistic,0.0
possessed,2.56657116451e-06
possessive,0.109975873986
possible,0.123886573477
post-communist,-0.125
post-free,0.0
postal,0.0
postbiblical,0.0
postdiluvian,-0.125
postdoctoral,0.0
posted,0.0
posterior,0.0
postexilic,0.0
postganglionic,0.0
postglacial,0.0
postgraduate,0.0
posthumous,0.0
postictal,0.0
postindustrial,0.125
postmenopausal,0.0
postmeridian,0.0
postmillennial,0.0
postmodern,0.0
postmodernist,0.0
postmortal,-0.125
postmortem,-0.125
postnatal,-0.125
postnuptial,0.0
postoperative,0.0
postpaid,0.0
postpartum,-0.125
postpositive,0.0
postprandial,0.0
postulational,0.0
postural,0.0
postwar,0.0
pot-trained,0.0
potable,0.75
potbellied,0.0
potbound,0.0
potent,0.0302171482484
potential,-0.271837291712
potholed,-0.125
potted,0.0
potty,0.041933811254
potty-trained,0.0
pouch-shaped,0.0
pouched,0.0
pouchlike,0.0
pound-foolish,-0.125
pouring,0.0
poverty-stricken,-0.556
powder-puff,0.0
powdered,0.0
powdery,0.0
powdery-blue,-0.125
power-assisted,-0.375
power-driven,0.0
powered,0.0
powerful,1.81626070788
powerless,-0.0273546286581
practicable,0.375
practical,3.89017416534
practiced,1.47192641249
practised,0.375
praetorial,0.0
praetorian,0.0
pragmatic,0.688295293455
pragmatical,0.25
praiseful,0.25
praiseworthy,0.625
praising,0.25
prakritic,0.0
prandial,0.0
prankish,-0.25
prayerful,0.375
pre-christian,0.0
pre-columbian,0.0
pre-emptive,0.0
pre-existent,-0.375
pre-existing,-0.375
pre-jurassic,0.0
pre-raphaelite,0.0
pre-socratic,0.125
preachy,12.3510758234
preadolescent,0.0
preanal,0.0
precancerous,-0.5
precarious,-0.106350082471
precast,0.0
precative,-0.5
precatory,-0.5
precautional,-0.375
precautionary,-0.375
precedent,0.0
precedented,0.375
precedential,0.375
preceding,-0.125
precious,0.414848710235
precipitant,-0.5
precipitate,-0.5
precipitating,-0.125
precipitous,-0.149575546581
precise,6.02719451875
preclinical,-0.25
preclusive,0.125
precocial,0.25
precocious,0.0
precognitive,-0.125
preconceived,-0.0244095244327
preconcerted,0.0
preconditioned,0.0
precooked,0.375
precooled,0.0
precordial,0.0
precursory,-0.5
predaceous,0.0
predacious,0.0
predatory,21.6068242745
predestinarian,0.0
predestinate,0.0
predestined,0.0
predetermined,0.0
predicative,0.0
predictable,0.0
predictive,0.0
predigested,-0.125
predisposed,0.0
predominant,0.123439375001
predominate,0.125
preeminent,0.5
preemptive,0.0
preexistent,-0.375
preexisting,-0.375
prefab,-0.125
prefaded,0.0
prefatorial,0.0
prefatory,0.0
prefectural,0.0
preferable,0.097583163167
preferent,0.25
preferential,-0.125
preferred,10.595118241
prefigurative,0.0
prefrontal,0.0
pregnant,-0.0545144007811
prehensile,0.0480177765416
prehistoric,-0.148132403617
prehistorical,-0.125
prejudiced,0.0
prejudicial,-0.75
prejudicious,-0.75
prelapsarian,0.0
preliminary,0.0
preliterate,-0.25
premarital,0.0
premature,-23.4842172531
premedical,0.0
premeditated,0.00064891110939
premenopausal,0.0
premenstrual,0.0
premier,0.0
premiere,0.0
premium,0.75
premonitory,-0.5
prenatal,-0.125
prenominal,0.0
prenuptial,0.0
preoccupied,4.85115139173
preoperative,0.0
prepackaged,0.0
prepacked,0.0
prepaid,0.0
preparative,0.0
preparatory,0.0
prepared,8.67695753191
preponderant,0.125
preponderating,0.125
prepositional,0.0
prepossessing,0.5
preposterous,0.0439343736165
preprandial,0.0
prepubertal,0.0
prepubescent,0.0
prepupal,-0.125
prerecorded,0.0
prerequisite,0.0
presbyopic,0.0
prescient,0.25
prescribed,0.0362208912041
prescription,0.0
prescriptive,0.375
present,-0.0165391913063
present-day,0.125
presentable,0.375
presentational,0.0
preservable,0.5
preservative,0.0
preserved,1.11591127043
preset,0.0
presidential,-0.144193330183
presocratic,0.125
pressed,0.125
pressing,0.0
pressor,-0.25
prestigious,0.0783171998422
prestissimo,0.0
presto,0.0
presumable,0.125
presumptive,0.625
presumptuous,-0.5
presymptomatic,-0.25
preteen,0.0
pretend,-7.28140921804
pretended,0.0
pretentious,-0.531881430029
preternatural,-4.70700766168e-05
pretorial,0.0
pretorian,0.0
pretty,0.0184070533258
pretty-pretty,0.5
prevailing,0.0
prevalent,0.0
prevenient,0.25
preventable,0.625
preventative,0.5
preventive,0.5
previous,-0.22826554693
prewar,0.0
priapic,0.125
price-controlled,0.0
priceless,1.6484217096
pricey,-1.9429228374
prickly,-0.711788651378
prickly-leafed,0.0
prickly-leaved,0.0
pricy,0.5
prideful,0.375
priestlike,0.0
priestly,0.0
priggish,0.625
prim,1.0947669345
prima,0.125
primaeval,0.0
primal,0.0
primary,1.35361620265
prime,2.17967878727
primed,0.375
primeval,0.0
primiparous,0.0
primitive,0.144341295593
primo,0.625
primordial,0.0
princely,0.625
principal,0.187536051984
principled,0.75
printable,0.625
prior,0.0
